2724	65793	22
2724	65863	26
2724	66210	3
2724	66238	5
2724	67832	2
2724	69062	15
2775	4002	16
2775	4019	1
2775	4061	45
2775	4202	1
2775	4955	91
2775	4959	20
2775	5104	4
2775	5112	4
2775	5654	61
2775	5674	97
2775	5682	3
2775	7263	8
2775	7264	7
2775	7344	2
2775	7848	37
2775	7850	4
2775	8621	159
2775	8632	11
2775	8648	5
2775	8658	80
2775	8660	9
2775	8665	3
2775	8940	9
2775	8961	7
2775	10542	15
2775	11030	1
2775	12148	14
2775	12284	5
2775	12414	7
2775	12452	6
2775	12464	1
2775	13909	8
2775	14778	14
2775	15972	1
2775	15975	3
2775	15998	14
2775	17382	9
2775	17431	1
2775	17561	5
2775	19819	23
2775	20891	1
2775	21020	44
2775	21587	3
2775	21650	22
2775	21662	10
2775	22218	40
2775	22233	11
2775	28999	11
2775	31015	4
2775	31292	2
2775	31322	1
2775	32750	33
2775	32763	5
2775	32885	8
2775	32999	8
2775	33021	1
2775	33041	16
2775	33049	1
2775	33053	3
2775	33069	10
2775	33099	133
2775	33108	5
2775	33136	2
2775	33354	6
2775	33356	1
2775	33357	1
2775	33620	4
2775	33846	5
2775	33867	37
2775	33868	164
2775	33882	49
2775	33884	6
2775	33890	57
2775	33894	101
2775	34002	1
2775	34015	26
2775	34093	1
2775	34112	2
2775	34191	1
2775	34254	17
2775	34499	4
2775	35562	18
2775	38971	2
2775	40405	6
2775	40803	274
2775	41428	3
2775	41460	9
2775	41487	13
2775	41841	25
2775	42311	40
2775	42334	321
2775	42350	9
2775	42372	29
2775	42395	9
2775	42400	20
2775	42403	2
2775	42405	28
2775	42409	25
2775	42419	55
2775	42576	36
2775	45706	22
2775	45741	2
2775	46246	4
2775	46931	19
2775	47091	9
2775	47092	3
2775	47093	2
2775	47195	1
2775	47284	1
2775	47406	2
2775	47412	1
2775	47526	1
2775	47531	3
2775	47644	9
2775	50430	13
2775	50442	4
2775	50863	1
2775	50879	4
2775	50964	2
2775	51032	8
2775	51076	2
2775	51080	5
2775	51085	6
2775	51163	5
2775	51165	15
2775	51176	5
2775	51188	2
2775	51191	1
2775	55963	3
2775	55968	3
2775	56027	1
2775	56233	32
2775	57526	30
2775	57874	2
2775	60401	5
2775	64003	12
2775	64018	13
2775	66210	1
2830	3755	1
2830	3861	1
2830	3986	2
2830	4045	13
2830	4055	2
2830	4059	71
2830	4065	6
2830	4125	7
2830	4137	81
2830	4181	4
2830	4202	7
2830	4340	28
2830	4650	512
2830	4655	17
2830	4660	70
2830	4955	2
2830	4959	7
2830	5091	11
2830	5104	7
2830	5112	2
2830	5296	1
2830	5394	217
2830	6400	22
2830	7263	23
2830	7264	55
2830	7279	38
2830	7280	143
2830	7318	4
2830	7332	49
2830	7388	208
2830	7798	6
2830	7826	8
2830	7848	2
2830	7850	1
2830	7858	24
2830	7937	11
2830	7967	8
2830	8621	8
2830	8624	2
2830	8632	10
2830	8658	14
2830	8660	4
2830	8901	1
2830	8937	3
2830	8941	2
2830	9775	1
2830	9801	56
2830	10419	1
2830	10542	9
2830	11030	35
2830	12148	1
2830	12414	4
2830	12425	3
2830	12452	16
2830	12464	2
2830	13713	6
2830	13909	4
2830	13944	7
2830	15970	4
2830	15972	81
2830	15998	6
2830	17400	1
2830	17424	61
2830	17425	20
2830	17504	26
2830	19219	4
2830	19231	3
2830	19233	6
2830	19318	46
2830	19435	1
2830	19819	1
2830	20012	4
2830	20880	2
2830	20905	3
2830	20908	1
2830	21545	79
2830	21650	25
2830	21662	6
2830	21673	2
2830	22033	19
2830	22218	17
2830	23796	49
2830	25314	11
2830	27629	1
2830	28798	19
2830	28999	4
2830	29484	5
2830	30578	5
2830	30581	23
2830	31322	58
2830	31334	2
2830	31394	3
2830	32679	7
2830	32696	14
2830	32799	29
2830	32832	4
2830	32839	1
2830	32885	1
2830	33021	2
2830	33069	8
2830	33099	1
2830	33108	18
2830	33112	81
2830	33346	7
2830	33348	14
2830	33350	2
2830	33354	4
2830	33356	6
2830	33357	23
2830	33358	1
2830	33362	8
2830	33400	4
2830	33721	41
2830	33882	13
2830	33890	10
2830	33903	1
2830	33998	2
2830	34002	19
2830	34057	2
2830	34191	1
2830	34254	4
2830	34375	47
2830	34457	50
2830	34477	33
2830	39207	5
2830	40383	18
2830	41460	7
2830	41487	2
2830	41841	155
2830	42311	22
2830	42350	7
2830	42372	17
2830	42400	14
2830	42403	28
2830	42405	4
2830	43770	11
2830	44003	26
2830	44052	22
2830	45706	66
2830	45726	24
2830	45741	86
2830	47091	8
2830	47092	1
2830	47093	3
2830	47194	2
2830	47195	5
2830	47309	35
2830	47526	90
2830	47531	31
2830	47604	8
2830	47644	72
2830	47967	5
2830	47973	5
2830	49315	2
2830	49926	57
2830	50430	2
2830	50439	2
2830	50964	11
2830	51076	1
2830	51079	9
2830	51080	21
2830	51085	23
2830	51148	7
2830	51165	1
2830	51176	1
2830	51188	2
2830	51553	2
2830	51567	26
2830	56027	6
2830	56233	116
2830	57736	1
2830	57813	2
2830	57818	2
2830	62689	5
2830	64003	37
2830	64007	81
2830	64018	11
2830	65546	4
2830	66210	1
2830	66238	5
2830	67676	2
2830	69263	42
2830	69383	58
2900	3926	44
2900	4269	22
2900	4756	66
2900	11482	440
2900	13024	2376
2900	25180	88
2900	32658	880
2900	32764	154
2900	43770	22
2900	43818	484
2900	48231	22
2900	57319	132
2900	58671	44
2900	58740	22
2900	58744	22
2900	63153	22
2900	66604	88
3220	3342	316
3220	3755	1
3220	4068	2
3220	4137	30
3220	4202	1
3220	4756	1
3220	4764	3
3220	4959	3
3220	5091	9
3220	5296	4
3220	7798	54
3220	7826	1
3220	7858	3
3220	7937	81
3220	7967	32
3220	9775	3
3220	9801	8
3220	13024	9
3220	13944	215
3220	15970	1
3220	17295	8
3220	19219	142
3220	19231	171
3220	19233	30
3220	19318	163
3220	20891	2
3220	20905	6
3220	20908	2
3220	20910	6
3220	22033	19
3220	25314	6
3220	25375	31
3220	25901	16
3220	29040	6
3220	32799	23
3220	32832	178
3220	33348	1
3220	33976	49
3220	34057	8
3220	34225	12
3220	34375	4
3220	40383	23
3220	41519	2
3220	41841	76
3220	42698	4
3220	43770	4
3220	44003	60
3220	44052	69
3220	45706	90
3220	45726	2
3220	45741	14
3220	47526	17
3220	47967	11
3220	47973	7
3220	48216	1
3220	48231	3
3220	50439	5
3220	53914	1
3220	55349	5
3220	56233	193
3220	57808	22
3220	57855	1
3220	57880	1
3220	58734	2
3220	58746	26
3220	61359	2
3220	62689	1
3220	63046	4
3220	63824	1
3220	64007	25
3220	68662	19
3342	3755	1
3342	4080	4
3342	4137	74
3342	4269	4
3342	5091	24
3342	5115	2
3342	5296	1
3342	7798	88
3342	7937	118
3342	7967	40
3342	9801	24
3342	13024	6
3342	13944	451
3342	17295	4
3342	19219	156
3342	19231	150
3342	19233	56
3342	19318	168
3342	20905	3
3342	20910	2
3342	22033	8
3342	25375	9
3342	25901	8
3342	29040	1
3342	32799	12
3342	32832	156
3342	33976	4
3342	34057	26
3342	34225	7
3342	41841	134
3342	42698	1
3342	44003	72
3342	44052	98
3342	45706	164
3342	45741	26
3342	47526	3
3342	47967	6
3342	47973	4
3342	48216	1
3342	48231	1
3342	50439	1
3342	55349	2
3342	56233	287
3342	57808	49
3342	57813	4
3342	58737	2
3342	58746	11
3342	62689	1
3342	63046	1
3342	64007	28
3342	68662	10
3544	3986	4
3544	4061	80
3544	4068	56
3544	4202	33
3544	4756	2
3544	4959	13
3544	5112	12
3544	5654	220
3544	7263	36
3544	7264	2
3544	7318	7
3544	7344	49
3544	7359	9
3544	7848	148
3544	7850	37
3544	8632	63
3544	8658	43
3544	8665	11
3544	8898	1
3544	8940	35
3544	8941	1
3544	8961	19
3544	10542	6
3544	11030	11
3544	12148	33
3544	12181	25
3544	12182	13
3544	12414	1
3544	12425	15
3544	12495	2
3544	14778	19
3544	15972	3
3544	15975	2
3544	15998	11
3544	17425	17
3544	17561	49
3544	19819	55
3544	20012	6
3544	21020	1
3544	21587	2
3544	21650	16
3544	21662	16
3544	21689	6
3544	22218	12
3544	22233	8
3544	30581	8
3544	32679	64
3544	32713	3
3544	32750	2
3544	32817	3
3544	32885	1
3544	32901	8
3544	32907	8
3544	33041	13
3544	33049	18
3544	33053	8
3544	33069	23
3544	33136	130
3544	33176	21
3544	33354	25
3544	33356	12
3544	33846	23
3544	33867	26
3544	33868	11
3544	33884	8
3544	33890	9
3544	34002	60
3544	34015	131
3544	34093	1
3544	34112	65
3544	34191	4
3544	34345	481
3544	34403	4
3544	34499	166
3544	35562	9
3544	40405	4
3544	41460	4
3544	41487	11
3544	41841	25
3544	42311	1
3544	42350	8
3544	42372	32
3544	42395	40
3544	42400	12
3544	42403	14
3544	42405	8
3544	42409	27
3544	42576	18
3544	45706	45
3544	46246	4
3544	46931	54
3544	47092	26
3544	47284	1
3544	47406	202
3544	47412	2
3544	47526	12
3544	47644	10
3544	47967	1
3544	47973	2
3544	50430	6
3544	50442	23
3544	50879	8
3544	50964	133
3544	51007	1
3544	51032	34
3544	51076	47
3544	51080	18
3544	51085	4
3544	51163	38
3544	51165	406
3544	51176	61
3544	51188	5
3544	51191	3
3544	51192	19
3544	51195	13
3544	51552	17
3544	55963	12
3544	55968	12
3544	56233	112
3544	57874	1
3544	58737	1
3544	66210	6
3544	66238	17
3755	3784	5
3755	3879	139
3755	3926	16
3755	3972	6
3755	3986	3
3755	4002	26
3755	4019	2
3755	4045	43
3755	4055	1
3755	4059	17
3755	4061	5
3755	4065	1
3755	4068	8
3755	4080	115
3755	4125	1
3755	4137	17
3755	4181	9
3755	4196	2
3755	4202	16
3755	4269	86
3755	4340	1
3755	4650	21
3755	4655	1
3755	4756	5
3755	4764	15
3755	4815	6
3755	4959	14
3755	5080	198
3755	5091	5
3755	5111	2
3755	5112	4
3755	5115	42
3755	5296	18
3755	5654	1
3755	6400	1
3755	7263	3
3755	7264	19
3755	7280	5
3755	7344	1
3755	7359	3
3755	7388	13
3755	7850	1
3755	7858	1
3755	7937	1
3755	7967	1
3755	8621	1
3755	8624	3
3755	8648	1
3755	8658	1
3755	8937	2
3755	8941	1
3755	8946	2
3755	8950	1
3755	8961	1
3755	9608	71
3755	9788	4
3755	9801	2
3755	10419	4
3755	11030	2
3755	12148	1
3755	12414	8
3755	12425	7
3755	12472	5
3755	12481	8
3755	12741	28
3755	13024	41
3755	13339	10
3755	13344	12
3755	13346	2
3755	13384	72
3755	13909	2
3755	13944	26
3755	14778	1
3755	15970	227
3755	15972	3
3755	17295	66
3755	17382	1
3755	17400	1
3755	17424	9
3755	17425	2
3755	17431	1
3755	17491	11
3755	17504	1
3755	17561	14
3755	18727	5
3755	18753	2
3755	19219	1
3755	19231	1
3755	19234	2
3755	19318	5
3755	19423	3
3755	20880	1
3755	20891	8
3755	20905	26
3755	20908	6
3755	20910	6
3755	21455	20
3755	21545	4
3755	21666	5
3755	21673	6
3755	22033	15
3755	22218	2
3755	23267	1
3755	23796	15
3755	24008	1
3755	24399	3
3755	24554	17
3755	25180	13
3755	25314	6
3755	25375	15
3755	25497	21
3755	25901	1
3755	25964	2
3755	27259	21
3755	27275	99
3755	27302	21
3755	27629	4
3755	27636	3
3755	29034	1
3755	29040	45
3755	29046	5
3755	29056	7
3755	29484	2
3755	30581	2
3755	31322	16
3755	31394	4
3755	31436	3
3755	31471	5
3755	31578	6
3755	31607	1
3755	32750	17
3755	32763	1
3755	32764	3
3755	32832	1
3755	32839	2
3755	32844	4
3755	32901	2
3755	33049	1
3755	33108	1
3755	33112	5
3755	33129	1
3755	33136	3
3755	33183	1
3755	33203	3
3755	33317	1
3755	33348	1
3755	33356	2
3755	33357	5
3755	33358	4
3755	33362	3
3755	33488	4
3755	33527	120
3755	33721	2
3755	33726	2
3755	33846	9
3755	33890	1
3755	33903	22
3755	33976	10
3755	33998	7
3755	34002	72
3755	34191	5
3755	34225	9
3755	34269	2
3755	34275	11
3755	34345	1
3755	34375	1
3755	34477	4
3755	34499	6
3755	36045	13
3755	36132	2
3755	37085	1
3755	38971	3
3755	39207	2
3755	39566	49
3755	39646	2
3755	40114	5
3755	40123	5
3755	41460	1
3755	41487	2
3755	41519	16
3755	41841	60
3755	42311	1
3755	42372	4
3755	42400	1
3755	42403	2
3755	42405	1
3755	42576	1
3755	42645	11
3755	42698	13
3755	42877	10
3755	43002	7
3755	43338	8
3755	43770	73
3755	43818	1
3755	43824	7
3755	44052	1
3755	44568	1
3755	44574	5
3755	44604	2
3755	44662	2
3755	45706	36
3755	45741	3
3755	46246	39
3755	46625	1
3755	46931	12
3755	47091	5
3755	47092	3
3755	47194	12
3755	47195	1
3755	47526	1
3755	47531	15
3755	47644	2
3755	47967	1
3755	48033	8
3755	48216	5
3755	48231	12
3755	48453	6
3755	48810	1
3755	48937	4
3755	49458	2
3755	49460	6
3755	49926	12
3755	50430	1
3755	50439	14
3755	50892	2
3755	50964	17
3755	51007	1
3755	51032	1
3755	51076	1
3755	51079	1
3755	51080	13
3755	51085	10
3755	51148	1
3755	51163	2
3755	51277	39
3755	51545	1
3755	51567	2
3755	53842	5
3755	53898	2
3755	53901	2
3755	53914	1
3755	55349	8
3755	56027	9
3755	56233	92
3755	56926	9
3755	57319	62
3755	57765	15
3755	57808	18
3755	57813	6
3755	57818	1
3755	57837	9
3755	57847	10
3755	57855	25
3755	57870	3
3755	57872	5
3755	57874	33
3755	57880	4
3755	58043	2
3755	58046	10
3755	58320	6
3755	58334	3
3755	58335	6
3755	58336	5
3755	58671	5
3755	58703	1
3755	58729	10
3755	58730	2
3755	58734	13
3755	58736	3
3755	58737	2
3755	58738	5
3755	58740	6
3755	58744	6
3755	58746	7
3755	58752	9
3755	58791	11
3755	58806	13
3755	59651	92
3755	60275	1
3755	60317	5
3755	61207	2
3755	61359	4
3755	61513	3
3755	62120	6
3755	62130	23
3755	62689	13
3755	63046	3
3755	63153	52
3755	63820	1
3755	63824	11
3755	64003	8
3755	64007	5
3755	64315	35
3755	64320	7
3755	64336	35
3755	64352	42
3755	64396	28
3755	65793	49
3755	66604	12
3755	67772	21
3755	68662	31
3755	68797	17
3755	69062	63
3755	69263	1
3784	3861	23
3784	3879	6
3784	3926	6
3784	3972	27
3784	3986	5
3784	4055	36
3784	4061	5
3784	4068	39
3784	4080	875
3784	4181	118
3784	4196	48
3784	4202	41
3784	4269	714
3784	4650	1
3784	4756	51
3784	4764	11
3784	4815	6
3784	4959	15
3784	5080	24
3784	5111	18
3784	5112	24
3784	5115	339
3784	5296	27
3784	5654	1
3784	7264	5
3784	7937	1
3784	8172	56
3784	8901	1
3784	8937	21
3784	8941	1
3784	8946	17
3784	8950	28
3784	8961	15
3784	9608	1
3784	10677	3
3784	11030	1
3784	11223	20
3784	12181	1
3784	12182	1
3784	12414	2
3784	12425	2
3784	12472	2
3784	12741	3
3784	12973	1
3784	13024	63
3784	13339	64
3784	13344	7
3784	13346	10
3784	13384	5
3784	13944	3
3784	14655	2
3784	15970	11
3784	15972	3
3784	15975	5
3784	17295	13
3784	17425	2
3784	17491	1
3784	18727	29
3784	18753	23
3784	19234	3
3784	19415	13
3784	19423	26
3784	19435	10
3784	20012	3
3784	20880	59
3784	20891	4
3784	20905	33
3784	20908	25
3784	20910	73
3784	21455	50
3784	21666	7
3784	21673	20
3784	23267	4
3784	24008	6
3784	24399	14
3784	24554	85
3784	25180	59
3784	25375	40
3784	25497	6
3784	25901	12
3784	25964	53
3784	26928	6
3784	27235	2
3784	27253	11
3784	27275	6
3784	27629	23
3784	27636	19
3784	29040	5
3784	29046	31
3784	29056	10
3784	31394	15
3784	31436	67
3784	31471	19
3784	31607	45
3784	31633	6
3784	32679	3
3784	32696	6
3784	32764	1
3784	32839	2
3784	32844	26
3784	33069	1
3784	33080	17
3784	33129	16
3784	33136	3
3784	33146	4
3784	33183	16
3784	33203	44
3784	33317	95
3784	33357	2
3784	33362	15
3784	33488	12
3784	33726	33
3784	33743	5
3784	33890	1
3784	33903	1
3784	33974	4
3784	33976	4
3784	33998	6
3784	34002	123
3784	34056	22
3784	34057	9
3784	34191	4
3784	34225	6
3784	34239	28
3784	34269	60
3784	34275	2
3784	34345	4
3784	34375	1
3784	34499	16
3784	35562	9
3784	36045	36
3784	36050	10
3784	36132	3
3784	37085	13
3784	38024	8
3784	39566	5
3784	40114	108
3784	40123	32
3784	41487	1
3784	41519	10
3784	42576	5
3784	42645	100
3784	42698	25
3784	42877	22
3784	43002	6
3784	43338	5
3784	43770	62
3784	44568	5
3784	44574	94
3784	44575	134
3784	44604	43
3784	44662	17
3784	45706	3
3784	45726	2
3784	45741	1
3784	46625	31
3784	47091	1
3784	47194	53
3784	47195	13
3784	47284	8
3784	47604	1
3784	48033	23
3784	48216	12
3784	48224	12
3784	48231	36
3784	48453	39
3784	48810	12
3784	48937	23
3784	49458	14
3784	49460	30
3784	50439	13
3784	50964	26
3784	51007	3
3784	51076	2
3784	51080	24
3784	51085	25
3784	51188	5
3784	51277	18
3784	51340	20
3784	51545	12
3784	51567	1
3784	53192	3
3784	53565	11
3784	53842	42
3784	53898	29
3784	53901	21
3784	53914	29
3784	55349	42
3784	56027	1
3784	56233	30
3784	56926	3
3784	57319	10
3784	57736	1
3784	57765	167
3784	57808	65
3784	57813	15
3784	57837	228
3784	57847	38
3784	57855	51
3784	57870	28
3784	57872	8
3784	57874	53
3784	57880	24
3784	57901	40
3784	58043	16
3784	58046	19
3784	58320	30
3784	58334	22
3784	58335	19
3784	58336	67
3784	58671	11
3784	58703	25
3784	58729	72
3784	58730	11
3784	58734	43
3784	58736	11
3784	58737	7
3784	58738	27
3784	58740	48
3784	58744	30
3784	58746	11
3784	58752	79
3784	58791	29
3784	58806	36
3784	59099	1
3784	59651	2
3784	60275	36
3784	60317	28
3784	61207	13
3784	61359	7
3784	61513	15
3784	62120	45
3784	62130	134
3784	62689	9
3784	63046	6
3784	63153	4
3784	63820	17
3784	63824	26
3784	64003	1
3784	64352	5
3784	64396	7
3784	65546	38
3784	65793	1
3784	65863	1
3784	66489	2
3784	66604	13
3784	67772	5
3784	68269	14
3784	68662	30
3784	68797	22
3784	69062	15
3861	3879	3
3861	3926	6
3861	3972	5
3861	3986	4
3861	4002	1
3861	4055	37
3861	4068	34
3861	4080	274
3861	4137	1
3861	4181	101
3861	4196	18
3861	4202	34
3861	4269	275
3861	4650	6
3861	4756	20
3861	4764	5
3861	4815	2
3861	4959	9
3861	5080	3
3861	5111	14
3861	5112	69
3861	5115	82
3861	5296	14
3861	5654	2
3861	5682	1
3861	7263	2
3861	7264	96
3861	7279	2
3861	7280	6
3861	7332	1
3861	7388	7
3861	7848	9
3861	7858	1
3861	7937	2
3861	8172	8
3861	8937	18
3861	8946	1
3861	8950	4
3861	8961	10
3861	9608	53
3861	10677	1
3861	11030	18
3861	11223	1
3861	12414	86
3861	12425	24
3861	12472	8
3861	12481	1
3861	12741	29
3861	12973	1
3861	13024	36
3861	13339	17
3861	13344	17
3861	13346	15
3861	13384	4
3861	13944	1
3861	14655	76
3861	15970	1
3861	15972	2
3861	15975	1
3861	17295	17
3861	17425	1
3861	18637	12
3861	18727	7
3861	18753	3
3861	19318	1
3861	19415	60
3861	19423	6
3861	19435	37
3861	20880	10
3861	20891	11
3861	20905	23
3861	20908	4
3861	21455	1
3861	21545	3
3861	21650	2
3861	21662	2
3861	21673	14
3861	23267	1
3861	24003	13
3861	24008	11
3861	24399	2
3861	24554	27
3861	25180	6
3861	25375	3
3861	25497	16
3861	25901	17
3861	25964	4
3861	27235	1
3861	27253	7
3861	27259	6
3861	27275	53
3861	27302	1
3861	27629	24
3861	27636	6
3861	28798	4
3861	29040	31
3861	29046	4
3861	31394	1
3861	31436	97
3861	31471	40
3861	31578	11
3861	31607	3
3861	31633	15
3861	32679	2
3861	32764	6
3861	32839	17
3861	32885	2
3861	32907	2
3861	33049	6
3861	33080	5
3861	33099	2
3861	33129	44
3861	33136	1
3861	33146	3
3861	33176	1
3861	33183	12
3861	33203	13
3861	33317	3
3861	33354	6
3861	33356	24
3861	33357	12
3861	33358	6
3861	33362	5
3861	33488	5
3861	33695	18
3861	33726	7
3861	33743	1
3861	33846	1
3861	33890	2
3861	33974	30
3861	33976	3
3861	33998	7
3861	34002	118
3861	34056	27
3861	34057	71
3861	34191	14
3861	34225	2
3861	34269	11
3861	34345	1
3861	34375	9
3861	34403	1
3861	34499	5
3861	35562	4
3861	35987	85
3861	36045	69
3861	36050	14
3861	37085	16
3861	38024	19
3861	38971	2
3861	39207	12
3861	39566	41
3861	39919	5
3861	40114	17
3861	40123	6
3861	40405	14
3861	41487	2
3861	41519	7
3861	41841	21
3861	42405	2
3861	42576	14
3861	42645	30
3861	42698	22
3861	42877	3
3861	43002	24
3861	43338	3
3861	43478	56
3861	43770	49
3861	43824	2
3861	44003	1
3861	44052	1
3861	44568	177
3861	44574	60
3861	44575	11
3861	44604	3
3861	44662	7
3861	45706	16
3861	45726	3
3861	45741	6
3861	46625	1
3861	46931	3
3861	47091	1
3861	47194	65
3861	47195	1
3861	47526	13
3861	47531	4
3861	47967	2
3861	48033	2
3861	48216	6
3861	48224	9
3861	48231	16
3861	48453	7
3861	48810	3
3861	48937	5
3861	49458	6
3861	49460	4
3861	50430	2
3861	50439	11
3861	50964	145
3861	51007	18
3861	51032	1
3861	51064	43
3861	51076	1
3861	51080	85
3861	51085	72
3861	51148	6
3861	51188	1
3861	51277	11
3861	51340	5
3861	51545	75
3861	51552	6
3861	51567	2
3861	53192	3
3861	53565	2
3861	53842	14
3861	53898	8
3861	53901	10
3861	53914	8
3861	55349	7
3861	56027	2
3861	56233	34
3861	57319	1
3861	57736	30
3861	57765	71
3861	57808	3
3861	57813	9
3861	57837	33
3861	57847	14
3861	57855	15
3861	57870	26
3861	57872	2
3861	57874	16
3861	57880	20
3861	57901	16
3861	58043	2
3861	58046	11
3861	58320	3
3861	58334	15
3861	58335	3
3861	58336	24
3861	58703	13
3861	58729	19
3861	58730	2
3861	58734	6
3861	58736	11
3861	58737	5
3861	58738	9
3861	58740	11
3861	58744	7
3861	58752	10
3861	58791	17
3861	58806	22
3861	59099	32
3861	59107	20
3861	59651	104
3861	60275	42
3861	60317	7
3861	60401	1
3861	61207	4
3861	61359	5
3861	61513	2
3861	61956	29
3861	62120	7
3861	62130	65
3861	62689	4
3861	63046	4
3861	63153	1
3861	63820	3
3861	64003	2
3861	64007	4
3861	64315	62
3861	64320	14
3861	64336	12
3861	64352	30
3861	64396	7
3861	65546	9
3861	65793	114
3861	65863	83
3861	66604	11
3861	67676	1
3861	67772	8
3861	67832	9
3861	68269	1
3861	68662	24
3861	68797	27
3861	69062	110
3879	3926	10
3879	4002	8
3879	4045	3
3879	4055	9
3879	4061	1
3879	4068	5
3879	4080	63
3879	4181	15
3879	4196	5
3879	4202	3
3879	4269	63
3879	4650	1
3879	4756	13
3879	4764	20
3879	4959	8
3879	5080	160
3879	5115	21
3879	5296	25
3879	5654	1
3879	6570	1
3879	7937	1
3879	8172	9
3879	8950	16
3879	8961	7
3879	9788	1
3879	9801	1
3879	12741	1
3879	12973	1
3879	13024	19
3879	13339	13
3879	13344	4
3879	13346	2
3879	13384	61
3879	13944	12
3879	15970	135
3879	15972	1
3879	17295	69
3879	18727	3
3879	19231	1
3879	19415	1
3879	19423	5
3879	20905	16
3879	20908	21
3879	21455	12
3879	21666	2
3879	21673	1
3879	23267	1
3879	24008	4
3879	24399	2
3879	24554	10
3879	25180	9
3879	25314	2
3879	25375	10
3879	25901	1
3879	25964	5
3879	26928	9
3879	27275	2
3879	29040	29
3879	29046	5
3879	29056	61
3879	31394	16
3879	31436	4
3879	31471	5
3879	31578	5
3879	31607	8
3879	32764	8
3879	32832	1
3879	33080	5
3879	33203	4
3879	33488	2
3879	33726	1
3879	33976	19
3879	34002	1
3879	34056	1
3879	34225	2
3879	34345	1
3879	34499	2
3879	35562	5
3879	36045	15
3879	36050	1
3879	37085	2
3879	39646	4
3879	40114	6
3879	40123	11
3879	41519	11
3879	41841	5
3879	42576	1
3879	42645	2
3879	42698	18
3879	42877	14
3879	43002	1
3879	43338	11
3879	43770	23
3879	44575	2
3879	44604	2
3879	45706	1
3879	46625	5
3879	47526	1
3879	47531	1
3879	48216	13
3879	48231	6
3879	48810	8
3879	48937	3
3879	49458	1
3879	49460	13
3879	50439	16
3879	50964	1
3879	51188	1
3879	51191	1
3879	51277	76
3879	51545	2
3879	53842	1
3879	53898	4
3879	55349	1
3879	56027	2
3879	56233	12
3879	57319	8
3879	57765	10
3879	57808	9
3879	57837	38
3879	57847	5
3879	57855	18
3879	57870	4
3879	57874	22
3879	58046	4
3879	58320	2
3879	58334	4
3879	58335	6
3879	58336	1
3879	58671	4
3879	58703	1
3879	58729	10
3879	58730	4
3879	58734	5
3879	58737	1
3879	58738	2
3879	58740	3
3879	58744	7
3879	58746	2
3879	58752	6
3879	58791	3
3879	58806	11
3879	60317	10
3879	61207	1
3879	61359	20
3879	61513	2
3879	62120	7
3879	62130	20
3879	63046	7
3879	63153	8
3879	63820	6
3879	63824	57
3879	64003	1
3879	64007	1
3879	65546	1
3879	66604	6
3879	68662	87
3879	68797	11
3879	69062	3
3926	4002	1
3926	4055	14
3926	4061	1
3926	4068	1
3926	4080	129
3926	4181	35
3926	4196	9
3926	4202	6
3926	4269	154
3926	4756	12
3926	4764	1
3926	4815	1
3926	4959	1
3926	5080	46
3926	5111	3
3926	5115	42
3926	5296	2
3926	7848	1
3926	8937	7
3926	8950	5
3926	9608	19
3926	10677	1
3926	11482	40
3926	12741	18
3926	13024	313
3926	13339	10
3926	13344	10
3926	13346	3
3926	13384	124
3926	14655	6
3926	15970	32
3926	17295	36
